"style","artist","song","label","bpm_exact","preview_url","release_date","duration_sec","country","city","artist_bio","artist_genre","artist_profile_hint","source","youtube_track_url","soundcloud_track_url","bandcamp_track_url","bandcamp_track_id"
"disco_house","Purple Disco Machine","Fireworks","Fireworks (feat. Moss Kena & The Knocks)","","https://cdnt-preview.dzcdn.net/api/1/1/3/8/e/0/38e0987419c2d43290db1ead6830a8f5.mp3?hdnea=exp=1781295002~acl=/api/1/1/3/8/e/0/38e0987419c2d43290db1ead6830a8f5.mp3*~data=user_id=0,application_id=42~hmac=01b77c4ae7bc24f0dc0e7b38b25f7e452d1adb5cae8665ff42d0940e001fa36c","2021-02-19","200","International","","Purple Disco Machine entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em disco house, ampliando descoberta dinamica sem inventar faixa.","disco house","Seed v8 50+ para disco house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 122.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Purple%20Disco%20Machine%20Fireworks","","",""
"disco_house","Purple Disco Machine","All My Life","Paradise","","https://cdnt-preview.dzcdn.net/api/1/1/3/3/4/0/334da01b7e76a7bd3d774a13081505e1.mp3?hdnea=exp=1781295002~acl=/api/1/1/3/3/4/0/334da01b7e76a7bd3d774a13081505e1.mp3*~data=user_id=0,application_id=42~hmac=6aeebc29317621ed1a3e14a781471f50714d6152463be8e097b2e139d8c493cd","2024-09-20","203","International","","Purple Disco Machine entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em disco house, ampliando descoberta dinamica sem inventar faixa.","disco house","Seed v8 50+ para disco house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 122.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Purple%20Disco%20Machine%20All%20My%20Life","","",""
"disco_house","Purple Disco Machine","Body Funk","Body Funk","124.16","https://cdnt-preview.dzcdn.net/api/1/1/6/1/0/0/61024e4dbc4651479606c4bee5b087db.mp3?hdnea=exp=1781295002~acl=/api/1/1/6/1/0/0/61024e4dbc4651479606c4bee5b087db.mp3*~data=user_id=0,application_id=42~hmac=800df807482a2ddeb3ea18c641a952abe1fe8363738e4f443922433c42f9352b","2019-04-05","269","International","","Purple Disco Machine entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em disco house, ampliando descoberta dinamica sem inventar faixa.","disco house","Seed v8 50+ para disco house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 122.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Purple%20Disco%20Machine%20Body%20Funk","","",""
"disco_house","Purple Disco Machine","Dished (Male Stripper)","Dished (Male Stripper)","123.05","https://cdnt-preview.dzcdn.net/api/1/1/c/8/d/0/c8dc37bb3bbb645b0b542bd9ca66dd98.mp3?hdnea=exp=1781295002~acl=/api/1/1/c/8/d/0/c8dc37bb3bbb645b0b542bd9ca66dd98.mp3*~data=user_id=0,application_id=42~hmac=fd9e9a316f7651288811e8665d129947891a08320254296e64234c38f6a8989a","2018-05-18","253","International","","Purple Disco Machine entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em disco house, ampliando descoberta dinamica sem inventar faixa.","disco house","Seed v8 50+ para disco house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 122.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Purple%20Disco%20Machine%20Dished%20(Male%20Stripper)","","",""
"disco_house","Purple Disco Machine","Higher Ground (feat. Roosevelt)","Higher Ground (feat. Roosevelt)","","https://cdnt-preview.dzcdn.net/api/1/1/b/f/2/0/bf2704f6b88ffa848b8b383dc54b71ba.mp3?hdnea=exp=1781295002~acl=/api/1/1/b/f/2/0/bf2704f6b88ffa848b8b383dc54b71ba.mp3*~data=user_id=0,application_id=42~hmac=282b3257cb25e9cb90e50d0a1cb552c44e686682d1c6fbd6eecaf3c7e53f44f6","2024-03-29","273","International","","Purple Disco Machine entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em disco house, ampliando descoberta dinamica sem inventar faixa.","disco house","Seed v8 50+ para disco house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 122.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Purple%20Disco%20Machine%20Higher%20Ground%20(feat.%20Roosevelt)","","",""
"disco_house","Purple Disco Machine","My House","My House","","https://cdnt-preview.dzcdn.net/api/1/1/0/b/8/0/0b872caba168896e7f680dbc68709f01.mp3?hdnea=exp=1781295007~acl=/api/1/1/0/b/8/0/0b872caba168896e7f680dbc68709f01.mp3*~data=user_id=0,application_id=42~hmac=b6e33f6ad4f04b8edddd0b4771cccacc1143fc94bf7fb1b31b59ca582cc72da9","2013-06-11","370","International","","Purple Disco Machine entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em disco house, ampliando descoberta dinamica sem inventar faixa.","disco house","Seed v8 50+ para disco house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 122.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Purple%20Disco%20Machine%20My%20House","","",""
"disco_house","Purple Disco Machine","Honey Boy","Honey Boy (The Sponges Remix)","","https://cdnt-preview.dzcdn.net/api/1/1/b/6/a/0/b6aaec806d5e429db8781abaee62eaca.mp3?hdnea=exp=1781295007~acl=/api/1/1/b/6/a/0/b6aaec806d5e429db8781abaee62eaca.mp3*~data=user_id=0,application_id=42~hmac=e4544c38e1b7a9dcb9a8fdc45c721ea2b617edb7bd81e5629490a1c37e745515","2024-05-31","219","International","","Purple Disco Machine entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em disco house, ampliando descoberta dinamica sem inventar faixa.","disco house","Seed v8 50+ para disco house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 122.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Purple%20Disco%20Machine%20Honey%20Boy","","",""
"disco_house","Purple Disco Machine","Walls","Armada Deep House Selection, Vol. 15 (The Finest Deep House Tunes)","121.96","https://cdnt-preview.dzcdn.net/api/1/1/d/3/f/0/d3fc143e84e649cc5cdd2ddff058d714.mp3?hdnea=exp=1781295007~acl=/api/1/1/d/3/f/0/d3fc143e84e649cc5cdd2ddff058d714.mp3*~data=user_id=0,application_id=42~hmac=22ed30e1eba5f6c17db0aec580dde72d53f76be26f339c87737b59c517424e39","2016-11-25","225","International","","Purple Disco Machine entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em disco house, ampliando descoberta dinamica sem inventar faixa.","disco house","Seed v8 50+ para disco house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 122.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Purple%20Disco%20Machine%20Walls","","",""
"disco_house","Purple Disco Machine","Set It Out","Defected presents House Masters - Purple Disco Machine","","https://cdnt-preview.dzcdn.net/api/1/1/1/c/2/0/1c268888fb7905d90702f770a913f9e8.mp3?hdnea=exp=1781295007~acl=/api/1/1/1/c/2/0/1c268888fb7905d90702f770a913f9e8.mp3*~data=user_id=0,application_id=42~hmac=3bda89616a3e6cd9f2439dd49b2ae3aff9968ac857227016d56acabc89784bb2","2026-02-20","393","International","","Purple Disco Machine entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em disco house, ampliando descoberta dinamica sem inventar faixa.","disco house","Seed v8 50+ para disco house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 122.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Purple%20Disco%20Machine%20Set%20It%20Out","","",""
"disco_house","Folamour","Zoubi","Zoubi","","https://cdnt-preview.dzcdn.net/api/1/1/0/8/5/0/0859d80c542651eff2e156587bec8ff8.mp3?hdnea=exp=1781295008~acl=/api/1/1/0/8/5/0/0859d80c542651eff2e156587bec8ff8.mp3*~data=user_id=0,application_id=42~hmac=c42ab0eecb075fd4ff0b4d3ad8cc85471d408c62d4cab98b3a6e10a2ba82e27d","2026-05-20","227","International","","Folamour entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em disco house, ampliando descoberta dinamica sem inventar faixa.","disco house","Seed v8 50+ para disco house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 122.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Folamour%20Zoubi","","",""
"disco_house","Folamour","Won't Let U Down","Won't Let U Down","","https://cdnt-preview.dzcdn.net/api/1/1/2/7/2/0/272e4582f57d392b96f79df441cbb987.mp3?hdnea=exp=1781295008~acl=/api/1/1/2/7/2/0/272e4582f57d392b96f79df441cbb987.mp3*~data=user_id=0,application_id=42~hmac=b351266a37ce9f3590e0af5e887c45e2f3f82589a8fde1a0d5eb23826333a94c","2026-05-08","251","International","","Folamour entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em disco house, ampliando descoberta dinamica sem inventar faixa.","disco house","Seed v8 50+ para disco house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 122.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Folamour%20Won't%20Let%20U%20Down","","",""
"disco_house","Folamour","Friends (feat. Tim Ayre)","Friends (feat. Tim Ayre)","","https://cdnt-preview.dzcdn.net/api/1/1/5/f/6/0/5f6e8cef40e3f5a9b707b7c60f9861cf.mp3?hdnea=exp=1781295008~acl=/api/1/1/5/f/6/0/5f6e8cef40e3f5a9b707b7c60f9861cf.mp3*~data=user_id=0,application_id=42~hmac=b82535153bf7ef5d182e57a7cc1f9e0476ae96b619c65d39f3fce0d0300db693","2023-03-10","199","International","","Folamour entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em disco house, ampliando descoberta dinamica sem inventar faixa.","disco house","Seed v8 50+ para disco house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 122.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Folamour%20Friends%20(feat.%20Tim%20Ayre)","","",""
"disco_house","Folamour","Nights over You","Nights Over You","","https://cdnt-preview.dzcdn.net/api/1/1/c/5/d/0/c5dad7432c68f97458fc2ef6126d2661.mp3?hdnea=exp=1781295008~acl=/api/1/1/c/5/d/0/c5dad7432c68f97458fc2ef6126d2661.mp3*~data=user_id=0,application_id=42~hmac=16090d10a0bfb2b0f067a98f1094952904253f5326f7f626fab2f9bc66b672b2","2017-04-10","393","International","","Folamour entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em disco house, ampliando descoberta dinamica sem inventar faixa.","disco house","Seed v8 50+ para disco house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 122.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Folamour%20Nights%20over%20You","","",""
"disco_house","Folamour","When U Came Into My Life","Fort Bellefleur","124.16","https://cdnt-preview.dzcdn.net/api/1/1/a/b/b/0/abb29b10d1db60e41d3d359278973c06.mp3?hdnea=exp=1781295008~acl=/api/1/1/a/b/b/0/abb29b10d1db60e41d3d359278973c06.mp3*~data=user_id=0,application_id=42~hmac=b4f90012bf05f38b065b1ef8be379c8770770f934bbdc381a2ad79f54443d60e","2016-07-29","487","International","","Folamour entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em disco house, ampliando descoberta dinamica sem inventar faixa.","disco house","Seed v8 50+ para disco house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 122.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Folamour%20When%20U%20Came%20Into%20My%20Life","","",""
"disco_house","Folamour","These Are Just Places To Me Now","Ordinary Drugs","","https://cdnt-preview.dzcdn.net/api/1/1/e/0/f/0/e0f5d0db0e73a703687e8d8d594e9a0f.mp3?hdnea=exp=1781295008~acl=/api/1/1/e/0/f/0/e0f5d0db0e73a703687e8d8d594e9a0f.mp3*~data=user_id=0,application_id=42~hmac=3628bc0e275f04824deedfcd6d14fb8907f3deef3e6bcf52ae38184064804770","2019-02-15","421","International","","Folamour entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em disco house, ampliando descoberta dinamica sem inventar faixa.","disco house","Seed v8 50+ para disco house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 122.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Folamour%20These%20Are%20Just%20Places%20To%20Me%20Now","","",""
"disco_house","Folamour","I Miss Having Someone To Talk To","I Miss Having Someone To Talk To","","https://cdnt-preview.dzcdn.net/api/1/1/e/d/0/0/ed0ce7280865780e8eaaa2c69c62a8d9.mp3?hdnea=exp=1781295008~acl=/api/1/1/e/d/0/0/ed0ce7280865780e8eaaa2c69c62a8d9.mp3*~data=user_id=0,application_id=42~hmac=1c6660972f3bc908e38b2b93718c13a50008fd9dad5ed97aa9911c9b530944f3","2020-05-08","223","International","","Folamour entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em disco house, ampliando descoberta dinamica sem inventar faixa.","disco house","Seed v8 50+ para disco house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 122.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Folamour%20I%20Miss%20Having%20Someone%20To%20Talk%20To","","",""
"disco_house","Folamour","Freedom","Freedom","","https://cdnt-preview.dzcdn.net/api/1/1/4/d/8/0/4d8cec3746eb825e76f6ad7c5a393eaa.mp3?hdnea=exp=1781295008~acl=/api/1/1/4/d/8/0/4d8cec3746eb825e76f6ad7c5a393eaa.mp3*~data=user_id=0,application_id=42~hmac=423509cf3bef3cc6ef8fefd3d4113d859dd44429b89b62d069fc4cf3b795a3a9","2023-01-20","205","International","","Folamour entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em disco house, ampliando descoberta dinamica sem inventar faixa.","disco house","Seed v8 50+ para disco house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 122.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Folamour%20Freedom","","",""
"disco_house","Folamour","Easy To Love","Easy To Love","","https://cdnt-preview.dzcdn.net/api/1/1/b/2/4/0/b244a2ad0e9168b7e6432c8d4d6b0545.mp3?hdnea=exp=1781295008~acl=/api/1/1/b/2/4/0/b244a2ad0e9168b7e6432c8d4d6b0545.mp3*~data=user_id=0,application_id=42~hmac=d768a933f98ae2160fa55dea3750d3d063cc89cf8a903109b43104899fdb6d29","2025-03-26","240","International","","Folamour entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em disco house, ampliando descoberta dinamica sem inventar faixa.","disco house","Seed v8 50+ para disco house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 122.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Folamour%20Easy%20To%20Love","","",""
"disco_house","Folamour","Pressure Makes Diamonds","Pressure Makes Diamonds","","https://cdnt-preview.dzcdn.net/api/1/1/1/c/4/0/1c4a55d641b4944becd773d07d42d705.mp3?hdnea=exp=1781295008~acl=/api/1/1/1/c/4/0/1c4a55d641b4944becd773d07d42d705.mp3*~data=user_id=0,application_id=42~hmac=a10dcbbb96f8f3d01832b70d88be5d0452f21377b159af6bd21890a65bfe522f","2024-06-26","344","International","","Folamour entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em disco house, ampliando descoberta dinamica sem inventar faixa.","disco house","Seed v8 50+ para disco house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 122.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Folamour%20Pressure%20Makes%20Diamonds","","",""
"disco_house","Folamour","Birds (feat. Emmanuel Jal)","Birds (feat. Emmanuel Jal)","","https://cdnt-preview.dzcdn.net/api/1/1/4/9/8/0/498ce5a28f1ae18ffbed2b24faba2ce2.mp3?hdnea=exp=1781295008~acl=/api/1/1/4/9/8/0/498ce5a28f1ae18ffbed2b24faba2ce2.mp3*~data=user_id=0,application_id=42~hmac=bb745966d75e62c424fc85d87f0bf15ca9685065cb32369f57860a667ab24c5c","2022-06-24","242","International","","Folamour entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em disco house, ampliando descoberta dinamica sem inventar faixa.","disco house","Seed v8 50+ para disco house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 122.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Folamour%20Birds%20(feat.%20Emmanuel%20Jal)","","",""
"disco_house","Folamour","Against the Clock","Against the Clock","","https://cdnt-preview.dzcdn.net/api/1/1/3/c/6/0/3c68c40819f18e5de529cab509b4be6a.mp3?hdnea=exp=1781295008~acl=/api/1/1/3/c/6/0/3c68c40819f18e5de529cab509b4be6a.mp3*~data=user_id=0,application_id=42~hmac=8bd37661cacb140f22a45d9bb3a7442496ba04f2b33a5c849e705fc9061abe9e","2026-05-13","215","International","","Folamour entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em disco house, ampliando descoberta dinamica sem inventar faixa.","disco house","Seed v8 50+ para disco house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 122.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Folamour%20Against%20the%20Clock","","",""
"disco_house","Folamour","All Dancing Under The Same Sky","All Dancing Under The Same Sky","","https://cdnt-preview.dzcdn.net/api/1/1/9/b/7/0/9b7ece1483101cfca7c85297b97d3a66.mp3?hdnea=exp=1781295008~acl=/api/1/1/9/b/7/0/9b7ece1483101cfca7c85297b97d3a66.mp3*~data=user_id=0,application_id=42~hmac=d351132d90894fe6ae2e0b176fcb89771566a30c5867279ec2b6edefa784dae9","2024-11-20","184","International","","Folamour entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em disco house, ampliando descoberta dinamica sem inventar faixa.","disco house","Seed v8 50+ para disco house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 122.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Folamour%20All%20Dancing%20Under%20The%20Same%20Sky","","",""
"garage_house","Todd Edwards","Wishing I Were Home","Wishing I Were Home","","https://cdnt-preview.dzcdn.net/api/1/1/7/e/5/0/7e5ac6308c7b6f546d9dc56aaf951ba0.mp3?hdnea=exp=1781295013~acl=/api/1/1/7/e/5/0/7e5ac6308c7b6f546d9dc56aaf951ba0.mp3*~data=user_id=0,application_id=42~hmac=525947270cd3da68fb8fb568f3eb2bf2cd0bb82ae242a0d33e980a2547e4b834","2001-06-29","375","International","","Todd Edwards entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em garage house, ampliando descoberta dinamica sem inventar faixa.","garage house","Seed v8 50+ para garage house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 127.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Todd%20Edwards%20Wishing%20I%20Were%20Home","","",""
